0,0,0,0,0,10,0,-121.647659301758,-13.0926675796509
0,1.41,1.41,0,0,10,0,-131.806457519531,99.493293762207
0,2.82,2.82,0,0,10,0,-123.191902160645,-63.6811637878418
0,4.23,4.23,0,0,10,0,-115.328247070313,-39.7341957092285
0,5.64,5.64,0,0,10,0,-125.294525146484,119.838134765625
0,7.05,7.05,0,0,10,0,-119.169593811035,49.0087738037109
0,8.46,8.46,0,0,10,0,-121.755912780762,133.715530395508
0,9.87,9.87,0,0,10,0,-120.556137084961,66.5151443481445
0,11.28,11.28,0,0,10,0,-124.261352539063,29.9369525909424
0,12.69,12.69,0,0,10,0,-116.338768005371,24.6397151947021
0,14.1,14.1,0,0,10,0,-115.497055053711,53.6500091552734
0,15.51,15.51,0,0,10,0,-122.50121307373,48.3194427490234
0,16.92,16.92,0,0,10,0,-119.127143859863,-28.926929473877
0,18.33,18.33,0,0,10,0,-126.295761108398,143.497085571289
0,19.74,19.74,0,0,10,0,-129.030914306641,165.948257446289
0,21.15,21.15,0,0,10,0,-122.51602935791,62.3073043823242
0,22.56,22.56,0,0,10,0,-122.565406799316,60.9912490844727
0,23.97,23.97,0,0,10,0,-122.06844329834,63.7389945983887
0,25.38,25.38,0,0,10,0,-115.857345581055,-38.3555145263672
0,26.79,26.79,0,0,10,0,-122.951301574707,26.0534839630127
0,28.2,28.2,0,0,10,0,-118.333190917969,11.8039875030518
0,29.61,29.61,0,0,10,0,-141.448318481445,107.265449523926
0,31.02,31.02,0,0,10,0,-131.103652954102,146.259750366211
0,32.43,32.43,0,0,10,0,-121.770538330078,-20.9840774536133
0,33.84,33.84,0,0,10,0,-119.346138000488,115.744522094727
0,35.25,35.25,0,0,10,0,-124.589622497559,64.3537521362305
0,36.66,36.66,0,0,10,0,-124.217361450195,26.4178943634033
0,38.07,38.07,0,0,10,0,-129.906341552734,-158.507080078125
0,39.48,39.48,0,0,10,0,-139.405822753906,-83.6788711547852
0,40.89,40.89,0,0,10,0,-132.979278564453,-177.418197631836
0,42.3,42.3,0,0,10,0,-125.731887817383,74.4546279907227
0,43.71,43.71,0,0,10,0,-120.653785705566,-71.9088897705078
0,45.12,45.12,0,0,10,0,-116.111656188965,-55.4232749938965
0,46.53,46.53,0,0,10,0,-129.009872436523,-129.982116699219
