-1,-1,-1,0.0191917992917373,-0.00050255495102501,10,0,-123.869842529297,-26.438159942627
-1,-1,-1,0.0191917992917373,-0.00050255495102501,10,0,-118.954788208008,161.923080444336
-1,-1,-1,0.0191917992917373,-0.00050255495102501,10,0,-128.184753417969,137.289184570313
-1,-1,136.697265625,-0.0138559915824789,0.0132886876251721,10,0,-123.398475646973,63.2437171936035
-1,-1,-1,0.0191917992917373,-0.00050255495102501,10,0,-124.435531616211,3.30811929702759
-1,-1,-1,0.0191917992917373,-0.00050255495102501,10,0,-117.450180053711,31.3777198791504
-1,-1,-1,0.0191917992917373,-0.00050255495102501,10,0,-132.396224975586,-56.8283424377441
-1,-1,-1,0.0191917992917373,-0.00050255495102501,10,0,-121.313682556152,-39.4218597412109
-1,-1,-1,0.0191917992917373,-0.00050255495102501,10,0,-116.17887878418,-46.52734375
-1,-1,-1,0.0191917992917373,-0.00050255495102501,10,0,-118.907051086426,-165.943099975586
-1,-1,-1,0.0191917992917373,-0.00050255495102501,10,0,-124.845123291016,-81.8677597045898
-1,-1,-1,0.0191917992917373,-0.00050255495102501,10,0,-134.094696044922,-143.310241699219
-1,-1,-1,0.0191917992917373,-0.00050255495102501,10,0,-126.455184936523,29.670295715332
-1,-1,-1,0.0191917992917373,-0.00050255495102501,10,0,-121.38533782959,41.3487434387207
-1,-1,-1,0.0191917992917373,-0.00050255495102501,10,0,-134.782440185547,72.5816955566406
-1,-1,-1,0.0191917992917373,-0.00050255495102501,10,0,-123.058525085449,29.9515819549561
-1,-1,-1,0.0191917992917373,-0.00050255495102501,10,0,-125.90340423584,-58.3686408996582
-1,-1,-1,0.0191917992917373,-0.00050255495102501,10,0,-122.346954345703,-3.35097479820251
-1,-1,-1,0.0191917992917373,-0.00050255495102501,10,0,-122.397125244141,-16.0448760986328
-1,-1,-1,0.0191917992917373,-0.00050255495102501,10,0,-126.563468933105,67.3217391967773
-1,-1,-1,0.0191917992917373,-0.00050255495102501,10,0,-126.782981872559,37.4807395935059
-1,-1,-1,0.0191917992917373,-0.00050255495102501,10,0,-121.482711791992,90.908203125
-1,-1,-1,0.0191917992917373,-0.00050255495102501,10,0,-125.919891357422,69.9814987182617
-1,-1,-1,0.0191917992917373,-0.00050255495102501,10,0,-119.464866638184,152.23828125
-1,-1,-1,0.0191917992917373,-0.00050255495102501,10,0,-119.204254150391,-11.5779066085815
-1,-1,-1,0.0191917992917373,-0.00050255495102501,10,0,-127.892143249512,-88.2287826538086
-1,-1,-1,0.0191917992917373,-0.00050255495102501,10,0,-120.500869750977,-89.3137817382813
-1,-1,-1,0.0191917992917373,-0.00050255495102501,10,0,-124.485145568848,169.442642211914
-1,-1,-1,0.0191917992917373,-0.00050255495102501,10,0,-122.146469116211,94.3504867553711
-1,-1,-1,0.0191917992917373,-0.00050255495102501,10,0,-132.026229858398,49.7966804504395
-1,-1,-1,0.0191917992917373,-0.00050255495102501,10,0,-124.023086547852,-68.9118347167969
-1,-1,-1,0.0191917992917373,-0.00050255495102501,10,0,-127.943954467773,48.3031959533691
-1,-1,-1,0.0191917992917373,-0.00050255495102501,10,0,-129.077072143555,58.4377136230469
-1,-1,-1,0.0191917992917373,-0.00050255495102501,10,0,-125.306716918945,26.2034931182861
-1,-1,-1,0.0191917992917373,-0.00050255495102501,10,0,-140.083374023438,35.5345001220703
-1,-1,-1,0.0191917992917373,-0.00050255495102501,10,0,-117.290100097656,-27.7212829589844
-1,-1,-1,0.0191917992917373,-0.00050255495102501,10,0,-122.887031555176,23.1259174346924
-1,-1,-1,0.0191917992917373,-0.00050255495102501,10,0,-124.336647033691,16.982271194458
-1,-1,-1,0.0191917992917373,-0.00050255495102501,10,0,-128.025848388672,-178.885894775391
-1,-1,-1,0.0191917992917373,-0.00050255495102501,10,0,-126.67049407959,-118.276153564453
-1,-1,-1,0.0191917992917373,-0.00050255495102501,10,0,-124.945571899414,23.0819053649902
-1,-1,-1,0.0191917992917373,-0.00050255495102501,10,0,-122.179748535156,-61.6507873535156
-1,-1,-1,0.0191917992917373,-0.00050255495102501,10,0,-125.002548217773,26.1813125610352
-1,-1,-1,0.0191917992917373,-0.00050255495102501,10,0,-124.645286560059,10.4740056991577
-1,-1,-1,0.0191917992917373,-0.00050255495102501,10,0,-127.116790771484,-52.4023551940918
-1,128.7431640625,-1,0.0191917992917373,-0.00050255495102501,10,0,-118.192115783691,-15.2031478881836
-1,-1,-1,0.0191917992917373,-0.00050255495102501,10,0,-128.924606323242,152.762481689453
-1,-1,-1,0.0191917992917373,-0.00050255495102501,10,0,-119.980484008789,1.99728417396545
-1,-1,-1,0.0191917992917373,-0.00050255495102501,10,0,-127.277946472168,146.2431640625
-1,-1,-1,0.0191917992917373,-0.00050255495102501,10,0,-124.189262390137,15.0188884735107
-1,-1,-1,0.0191917992917373,-0.00050255495102501,10,0,-126.292938232422,78.6439514160156
-1,-1,-1,0.0191917992917373,-0.00050255495102501,10,0,-121.156036376953,2.9149796962738
-1,-1,122.1513671875,-0.0100743352963215,0.0163427503765559,10,0,-122.663276672363,-92.8286972045898
-1,-1,-1,0.0191917992917373,-0.00050255495102501,10,0,-120.123924255371,-28.1118392944336
-1,-1,-1,0.0191917992917373,-0.00050255495102501,10,0,-126.785514831543,139.173919677734
-1,-1,-1,0.0191917992917373,-0.00050255495102501,10,0,-127.508728027344,-133.685470581055
-1,-1,-1,0.0191917992917373,-0.00050255495102501,10,0,-121.739883422852,159.764114379883
-1,-1,-1,0.0191917992917373,-0.00050255495102501,10,0,-121.746231079102,47.9020538330078
-1,-1,-1,0.0191917992917373,-0.00050255495102501,10,0,-126.650230407715,-11.9052658081055
-1,-1,-1,0.0191917992917373,-0.00050255495102501,10,0,-122.280372619629,-173.311447143555
-1,-1,-1,0.0191917992917373,-0.00050255495102501,10,0,-122.835029602051,-50.3523788452148
-1,-1,-1,0.0191917992917373,-0.00050255495102501,10,0,-129.791061401367,-125.230079650879
-1,-1,-1,0.0191917992917373,-0.00050255495102501,10,0,-129.966217041016,5.41145992279053
-1,-1,-1,0.0191917992917373,-0.00050255495102501,10,0,-133.179168701172,149.608001708984
-1,-1,-1,0.0191917992917373,-0.00050255495102501,10,0,-126.487411499023,101.704666137695
-1,120.0859375,-1,0.0191917992917373,-0.00050255495102501,10,0,-122.421043395996,-8.257399559021
-1,-1,-1,0.0191917992917373,-0.00050255495102501,10,0,-124.252899169922,-145.831726074219
-1,-1,-1,0.0191917992917373,-0.00050255495102501,10,0,-125.074752807617,53.3961601257324
-1,-1,-1,0.0191917992917373,-0.00050255495102501,10,0,-139.256378173828,-23.0349502563477
-1,-1,-1,0.0191917992917373,-0.00050255495102501,10,0,-123.759216308594,-59.4809379577637
-1,-1,-1,0.0191917992917373,-0.00050255495102501,10,0,-132.400955200195,172.620391845703
-1,-1,-1,0.0191917992917373,-0.00050255495102501,10,0,-132.743896484375,114.440559387207
-1,-1,-1,0.0191917992917373,-0.00050255495102501,10,0,-126.04434967041,95.4875030517578
-1,-1,-1,0.0191917992917373,-0.00050255495102501,10,0,-120.531311035156,47.3819541931152
-1,-1,-1,0.0191917992917373,-0.00050255495102501,10,0,-126.447311401367,-88.4666366577148
-1,-1,-1,0.0191917992917373,-0.00050255495102501,10,0,-126.724151611328,19.3014240264893
-1,-1,-1,0.0191917992917373,-0.00050255495102501,10,0,-125.815444946289,152.646820068359
-1,-1,-1,0.0191917992917373,-0.00050255495102501,10,0,-124.130157470703,18.955057144165
-1,-1,-1,0.0191917992917373,-0.00050255495102501,10,0,-128.50520324707,-45.1033248901367
-1,-1,-1,0.0191917992917373,-0.00050255495102501,10,0,-120.798477172852,31.5462856292725
-1,-1,-1,0.0191917992917373,-0.00050255495102501,10,0,-136.24169921875,-87.6244201660156
-1,-1,-1,0.0191917992917373,-0.00050255495102501,10,0,-122.894676208496,29.4133243560791
-1,-1,-1,0.0191917992917373,-0.00050255495102501,10,0,-129.934494018555,124.998863220215
-1,-1,-1,0.0191917992917373,-0.00050255495102501,10,0,-116.135131835938,13.7043762207031
-1,-1,-1,0.0191917992917373,-0.00050255495102501,10,0,-126.432731628418,-43.607120513916
-1,-1,-1,0.0191917992917373,-0.00050255495102501,10,0,-129.592529296875,-120.103096008301
-1,-1,-1,0.0191917992917373,-0.00050255495102501,10,0,-124.068519592285,-133.662734985352
-1,-1,-1,0.0191917992917373,-0.00050255495102501,10,0,-128.642929077148,5.93764066696167
-1,-1,-1,0.0191917992917373,-0.00050255495102501,10,0,-129.237213134766,-112.95051574707
-1,-1,-1,0.0191917992917373,-0.00050255495102501,10,0,-125.606651306152,9.83414077758789
-1,-1,-1,0.0191917992917373,-0.00050255495102501,10,0,-119.876266479492,-51.0879936218262
-1,-1,-1,0.0191917992917373,-0.00050255495102501,10,0,-120.99634552002,98.3262557983398
-1,-1,-1,0.0191917992917373,-0.00050255495102501,10,0,-130.138885498047,-22.6665897369385
-1,-1,-1,0.0191917992917373,-0.00050255495102501,10,0,-123.761169433594,-6.49793577194214
-1,-1,-1,0.0191917992917373,-0.00050255495102501,10,0,-124.624992370605,-9.50892639160156
-1,-1,-1,0.0191917992917373,-0.00050255495102501,10,0,-125.624931335449,-25.0532531738281
-1,-1,-1,0.0191917992917373,-0.00050255495102501,10,0,-131.337112426758,-100.746002197266
-1,-1,-1,0.0191917992917373,-0.00050255495102501,10,0,-120.451950073242,-16.8278217315674
-1,-1,-1,0.0191917992917373,-0.00050255495102501,10,0,-138.829452514648,161.5361328125
-1,-1,-1,0.0191917992917373,-0.00050255495102501,10,0,-127.961555480957,108.193771362305
-1,-1,-1,0.0191917992917373,-0.00050255495102501,10,0,-119.047500610352,68.3875503540039
-1,-1,-1,0.0191917992917373,-0.00050255495102501,10,0,-122.475921630859,137.03125
-1,-1,-1,0.0191917992917373,-0.00050255495102501,10,0,-122.256828308105,64.9976272583008
-1,-1,-1,0.0191917992917373,-0.00050255495102501,10,0,-127.184043884277,15.1004810333252
-1,-1,-1,0.0191917992917373,-0.00050255495102501,10,0,-123.075904846191,71.7199325561523
-1,-1,-1,0.0191917992917373,-0.00050255495102501,10,0,-119.292793273926,-78.3797149658203
-1,-1,-1,0.0191917992917373,-0.00050255495102501,10,0,-121.684730529785,-164.638809204102
-1,-1,-1,0.0191917992917373,-0.00050255495102501,10,0,-122.097755432129,-16.6194553375244
-1,-1,-1,0.0191917992917373,-0.00050255495102501,10,0,-128.403228759766,-145.569778442383
-1,-1,-1,0.0191917992917373,-0.00050255495102501,10,0,-117.749717712402,-23.1399612426758
-1,-1,-1,0.0191917992917373,-0.00050255495102501,10,0,-121.074142456055,-172.629821777344
-1,-1,-1,0.0191917992917373,-0.00050255495102501,10,0,-121.084259033203,-26.0492782592773
-1,-1,-1,0.0191917992917373,-0.00050255495102501,10,0,-120.766502380371,178.040786743164
-1,-1,-1,0.0191917992917373,-0.00050255495102501,10,0,-121.437355041504,94.31884765625
-1,-1,-1,0.0191917992917373,-0.00050255495102501,10,0,-122.069389343262,69.4651641845703
-1,-1,-1,0.0191917992917373,-0.00050255495102501,10,0,-118.101028442383,-21.991678237915
-1,-1,-1,0.0191917992917373,-0.00050255495102501,10,0,-124.608772277832,75.4999618530273
-1,-1,-1,0.0191917992917373,-0.00050255495102501,10,0,-124.310775756836,-151.018402099609
-1,-1,-1,0.0191917992917373,-0.00050255495102501,10,0,-129.580642700195,156.147064208984
-1,-1,-1,0.0191917992917373,-0.00050255495102501,10,0,-118.746795654297,161.261535644531
-1,-1,-1,0.0191917992917373,-0.00050255495102501,10,0,-124.780601501465,-20.6016941070557
-1,-1,-1,0.0191917992917373,-0.00050255495102501,10,0,-121.860092163086,-48.0212516784668
-1,-1,-1,0.0191917992917373,-0.00050255495102501,10,0,-118.595321655273,-117.394027709961
-1,-1,-1,0.0191917992917373,-0.00050255495102501,10,0,-122.919326782227,-138.251434326172
-1,-1,-1,0.0191917992917373,-0.00050255495102501,10,0,-122.730613708496,117.592422485352
-1,-1,-1,0.0191917992917373,-0.00050255495102501,10,0,-137.474090576172,114.977157592773
-1,-1,-1,0.0191917992917373,-0.00050255495102501,10,0,-129.463836669922,-49.2603302001953
-1,-1,-1,0.0191917992917373,-0.00050255495102501,10,0,-136.187362670898,-163.832489013672
-1,-1,-1,0.0191917992917373,-0.00050255495102501,10,0,-113.860496520996,-55.2883911132813
-1,-1,-1,0.0191917992917373,-0.00050255495102501,10,0,-129.302185058594,-137.594161987305
-1,-1,-1,0.0191917992917373,-0.00050255495102501,10,0,-117.025512695313,17.4056529998779
-1,-1,-1,0.0191917992917373,-0.00050255495102501,10,0,-125.20556640625,-77.0721588134766
-1,-1,-1,0.0191917992917373,-0.00050255495102501,10,0,-120.833435058594,-77.3324584960938
-1,-1,-1,0.0191917992917373,-0.00050255495102501,10,0,-118.919509887695,6.21816682815552
-1,-1,-1,0.0191917992917373,-0.00050255495102501,10,0,-120.463661193848,-56.4078483581543
-1,-1,-1,0.0191917992917373,-0.00050255495102501,10,0,-125.437339782715,86.5317153930664
-1,-1,-1,0.0191917992917373,-0.00050255495102501,10,0,-119.805046081543,153.712738037109
-1,-1,-1,0.0191917992917373,-0.00050255495102501,10,0,-120.752395629883,40.8795623779297
-1,-1,-1,0.0191917992917373,-0.00050255495102501,10,0,-122.164558410645,-71.5386581420898
-1,-1,-1,0.0191917992917373,-0.00050255495102501,10,0,-125.968955993652,12.4274597167969
-1,-1,-1,0.0191917992917373,-0.00050255495102501,10,0,-127.417304992676,-77.4622344970703
-1,-1,-1,0.0191917992917373,-0.00050255495102501,10,0,-127.60595703125,110.9892578125
-1,-1,-1,0.0191917992917373,-0.00050255495102501,10,0,-126.629943847656,36.9138336181641
-1,-1,-1,0.0191917992917373,-0.00050255495102501,10,0,-130.528213500977,62.6555442810059
-1,-1,-1,0.0191917992917373,-0.00050255495102501,10,0,-120.729759216309,-82.0053482055664
-1,-1,-1,0.0191917992917373,-0.00050255495102501,10,0,-124.756607055664,-84.2189331054688
-1,-1,-1,0.0191917992917373,-0.00050255495102501,10,0,-126.399528503418,11.8803176879883
-1,-1,-1,0.0191917992917373,-0.00050255495102501,10,0,-123.432945251465,-39.4124603271484
-1,-1,-1,0.0191917992917373,-0.00050255495102501,10,0,-121.530143737793,-90.5844192504883
-1,-1,82.3369140625,0.00272600111074012,0.0190038585418165,10,0,-126.180732727051,-33.7680778503418
