0.087890625,360,335.478515625,0.00153572346143181,-0.000699142568765557,10,0,-128.996444702148,-131.009613037109
0.087890625,359.9560546875,335.478515625,0.00153572346143181,-0.000699142568765557,10,0,-124.981147766113,-142.891891479492
0.087890625,359.8681640625,335.478515625,0.00153572346143181,-0.000699142568765557,10,0,-121.084442138672,155.308395385742
0.087890625,359.82421875,335.478515625,0.00153572346143181,-0.000699142568765557,10,0,-123.905517578125,44.4332542419434
0.087890625,359.6923828125,335.478515625,0.00153572346143181,-0.000699142568765557,10,0,-126.642723083496,121.704666137695
0.087890625,359.6044921875,335.478515625,0.00153572346143181,-0.000699142568765557,10,0,-120.50269317627,-3.11358332633972
0.087890625,359.4287109375,335.478515625,0.00153572346143181,-0.000699142568765557,10,0,-128.962707519531,133.927749633789
0.087890625,359.208984375,335.478515625,0.00153572346143181,-0.000699142568765557,10,0,-120.092391967773,-113.247924804688
0.087890625,359.033203125,335.478515625,0.00153572346143181,-0.000699142568765557,10,0,-122.660537719727,27.7117576599121
0,358.7255859375,335.478515625,0,0,10,0,-131.320114135742,105.894332885742
0.087890625,358.41796875,335.478515625,0.00153572346143181,-0.000699142568765557,10,0,-124.540504455566,84.6959762573242
0.087890625,358.1103515625,335.478515625,0.00153572346143181,-0.000699142568765557,10,0,-118.080513000488,100.402130126953
0.087890625,357.7587890625,335.478515625,0.00153572346143181,-0.000699142568765557,10,0,-122.289520263672,-178.808609008789
0.087890625,357.4072265625,335.478515625,0.00153572346143181,-0.000699142568765557,10,0,-126.143615722656,-173.770980834961
0.087890625,356.9677734375,335.478515625,0.00153572346143181,-0.000699142568765557,10,0,-121.415634155273,-15.6605033874512
0.087890625,356.5283203125,335.478515625,0.00153572346143181,-0.000699142568765557,10,0,-134.125091552734,-141.140121459961
0.087890625,356.044921875,335.478515625,0.00153572346143181,-0.000699142568765557,10,0,-125.317985534668,-177.231140136719
0.087890625,355.5615234375,335.478515625,0.00153572346143181,-0.000699142568765557,10,0,-126.132125854492,-11.8817472457886
0.087890625,355.1220703125,335.478515625,0.00153572346143181,-0.000699142568765557,10,0,-117.355323791504,17.1835327148438
0.087890625,354.5947265625,335.478515625,0.00153572346143181,-0.000699142568765557,10,0,-119.50715637207,95.3841934204102
0.087890625,353.935546875,335.478515625,0.00153572346143181,-0.000699142568765557,10,0,-124.249603271484,116.849502563477
0.087890625,353.2763671875,335.478515625,0.00153572346143181,-0.000699142568765557,10,0,-113.019958496094,-76.4690322875977
0.087890625,352.6171875,335.478515625,0.00153572346143181,-0.000699142568765557,10,0,-127.827362060547,56.8999633789063
0.087890625,351.9580078125,335.478515625,0.00153572346143181,-0.000699142568765557,10,0,-122.487998962402,171.317321777344
0.087890625,351.2109375,335.478515625,0.00153572346143181,-0.000699142568765557,10,0,-126.237159729004,-25.7079982757568
0,350.5078125,335.478515625,0,0,10,0,-126.024375915527,49.7206954956055
0.087890625,349.7607421875,335.478515625,0.00153572346143181,-0.000699142568765557,10,0,-115.81649017334,76.0038299560547
0.087890625,349.0576171875,335.478515625,0.00153572346143181,-0.000699142568765557,10,0,-121.492156982422,-144.110534667969
0.087890625,348.22265625,335.478515625,0.00153572346143181,-0.000699142568765557,10,0,-116.639198303223,42.8882637023926
0.087890625,347.255859375,335.478515625,0.00153572346143181,-0.000699142568765557,10,0,-125.42359161377,127.686500549316
0.087890625,346.46484375,335.478515625,0.00153572346143181,-0.000699142568765557,10,0,-114.835975646973,85.1681976318359
0.087890625,345.5859375,335.478515625,0.00153572346143181,-0.000699142568765557,10,0,-124.011924743652,85.507194519043
0.087890625,344.619140625,335.478515625,0.00153572346143181,-0.000699142568765557,10,0,-120.369537353516,34.6121635437012
0,343.65234375,335.478515625,0,0,10,0,-129.141494750977,-164.905960083008
0.087890625,342.7734375,335.478515625,0.00153572346143181,-0.000699142568765557,10,0,-125.516151428223,-5.8594856262207
0.087890625,341.9384765625,335.478515625,0.00153572346143181,-0.000699142568765557,10,0,-127.507553100586,-83.0085220336914
0.087890625,340.9716796875,335.478515625,0.00153572346143181,-0.000699142568765557,10,0,-126.56095123291,155.906402587891
0,340.13671875,335.478515625,0,0,10,0,-121.511741638184,-135.978973388672
0.087890625,339.2138671875,335.478515625,0.00153572346143181,-0.000699142568765557,10,0,-127.232292175293,157.840759277344
0,338.291015625,335.478515625,0,0,10,0,-135.265090942383,100.182395935059
0.087890625,337.32421875,335.478515625,0.00153572346143181,-0.000699142568765557,10,0,-135.461685180664,-115.32421875
0.087890625,336.4013671875,335.478515625,0.00153572346143181,-0.000699142568765557,10,0,-138.470764160156,-26.7606182098389
0.087890625,335.478515625,335.478515625,0.00153572346143181,-0.000699142568765557,10,0,-148.853317260742,-150.794158935547
0.087890625,334.6435546875,335.478515625,0.00153572346143181,-0.000699142568765557,10,0,-121.608421325684,-22.6305980682373
0.087890625,333.720703125,335.478515625,0.00153572346143181,-0.000699142568765557,10,0,-121.881408691406,-133.958648681641
0.087890625,332.841796875,335.478515625,0.00153572346143181,-0.000699142568765557,10,0,-124.708847045898,50.5220260620117
0.087890625,331.962890625,335.478515625,0.00153572346143181,-0.000699142568765557,10,0,-120.219619750977,-30.6042194366455
0.087890625,331.0400390625,335.478515625,0.00153572346143181,-0.000699142568765557,10,0,-127.206077575684,171.901840209961
0.087890625,330.029296875,335.478515625,0.00153572346143181,-0.000699142568765557,10,0,-114.66276550293,40.460693359375
0.087890625,329.0625,335.478515625,0.00153572346143181,-0.000699142568765557,10,0,-121.084762573242,150.983032226563
0.087890625,328.095703125,335.478515625,0.00153572346143181,-0.000699142568765557,10,0,-119.262077331543,91.2852096557617
0.087890625,327.1728515625,335.478515625,0.00153572346143181,-0.000699142568765557,10,0,-118.095634460449,49.0722236633301
0.087890625,326.25,335.478515625,0.00153572346143181,-0.000699142568765557,10,0,-125.68529510498,-0.184325128793716
0.087890625,325.37109375,335.478515625,0.00153572346143181,-0.000699142568765557,10,0,-131.054779052734,98.602165222168
0.087890625,324.4921875,335.478515625,0.00153572346143181,-0.000699142568765557,10,0,-120.957855224609,-6.04192590713501
0.087890625,323.5693359375,335.478515625,0.00153572346143181,-0.000699142568765557,10,0,-122.328666687012,3.40193033218384
0.087890625,322.646484375,335.478515625,0.00153572346143181,-0.000699142568765557,10,0,-123.197219848633,117.274543762207
0.087890625,321.7236328125,335.478515625,0.00153572346143181,-0.000699142568765557,10,0,-119.987365722656,86.796028137207
0.087890625,320.80078125,335.478515625,0.00153572346143181,-0.000699142568765557,10,0,-137.633163452148,-81.6967620849609
0.087890625,319.921875,335.478515625,0.00153572346143181,-0.000699142568765557,10,0,-119.621223449707,-26.7131862640381
0.087890625,318.9111328125,335.478515625,0.00153572346143181,-0.000699142568765557,10,0,-122.228172302246,127.65657043457
0.087890625,318.076171875,335.478515625,0.00153572346143181,-0.000699142568765557,10,0,-117.589492797852,-141.061981201172
0.087890625,317.2412109375,335.478515625,0.00153572346143181,-0.000699142568765557,10,0,-123.736129760742,85.5219421386719
0.087890625,316.318359375,335.478515625,0.00153572346143181,-0.000699142568765557,10,0,-117.421279907227,-63.3596649169922
0.087890625,315.3515625,335.478515625,0.00153572346143181,-0.000699142568765557,10,0,-120.603813171387,-115.936546325684
0.087890625,314.384765625,335.478515625,0.00153572346143181,-0.000699142568765557,10,0,-128.51237487793,-5.52113056182861
0.087890625,313.505859375,335.478515625,0.00153572346143181,-0.000699142568765557,10,0,-118.982727050781,-22.4658126831055
0.087890625,312.5830078125,335.478515625,0.00153572346143181,-0.000699142568765557,10,0,-119.406036376953,-42.7840194702148
0.087890625,311.5283203125,335.478515625,0.00153572346143181,-0.000699142568765557,10,0,-122.250747680664,-142.356628417969
0.087890625,310.693359375,335.478515625,0.00153572346143181,-0.000699142568765557,10,0,-133.943069458008,10.8616647720337
0.087890625,309.7705078125,335.478515625,0.00153572346143181,-0.000699142568765557,10,0,-124.005828857422,-62.4133071899414
0.087890625,308.84765625,335.478515625,0.00153572346143181,-0.000699142568765557,10,0,-123.28759765625,97.8747406005859
0,307.8369140625,335.478515625,0,0,10,0,-139.006866455078,-63.5655403137207
0.087890625,307.0458984375,335.478515625,0.00153572346143181,-0.000699142568765557,10,0,-125.832679748535,140.3974609375
0.087890625,306.2109375,335.478515625,0.00153572346143181,-0.000699142568765557,10,0,-123.701713562012,19.6470565795898
0.087890625,305.244140625,335.478515625,0.00153572346143181,-0.000699142568765557,10,0,-118.549865722656,99.4579391479492
0,304.3212890625,335.478515625,0,0,10,0,-118.052749633789,90.9910736083984
