1.494140625,286.0400390625,264.2431640625,-0.00250490048638496,-0.0285750477370028,10,0,-120.80290222168,159.434204101563
1.494140625,221.6162109375,220.2099609375,-0.021662670510293,-0.0188025686006237,10,0,-117.257507324219,-22.513786315918
1.40625,220.7373046875,219.375,-0.0206575146691434,-0.0173817675418768,10,0,-126.427452087402,125.03687286377
1.494140625,219.8583984375,218.4521484375,-0.0222292415277107,-0.0181292222867222,10,0,-117.49723815918,-82.2259292602539
1.40625,218.8916015625,217.5732421875,-0.0211938090310833,-0.0167236722623857,10,0,-122.109909057617,-67.9591445922852
1.494140625,218.056640625,216.650390625,-0.022788259863169,-0.0174213401329336,10,0,-121.078727722168,-29.4440956115723
1.494140625,217.2216796875,215.8154296875,-0.0230397091930022,-0.0170874129089389,10,0,-123.245018005371,114.713539123535
1.494140625,216.38671875,214.98046875,-0.0232862657352853,-0.0167498569463849,10,0,-126.79736328125,6.24503183364868
1.318359375,215.3759765625,213.9697265625,-0.0208264305290311,-0.0143827049215427,10,0,-130.702575683594,13.1518859863281
1.494140625,214.4091796875,213.0029296875,-0.0238503964659731,-0.0159363254244691,10,0,-122.943603515625,130.818252563477
0.087890625,213.5302734375,212.1240234375,-0.00142835078089349,-0.000898365698462031,10,0,-129.919708251953,59.6134185791016
1.494140625,212.6953125,211.201171875,-0.0243396654972837,-0.0151785560281279,10,0,-124.549530029297,48.4554710388184
1.40625,211.81640625,210.2783203125,-0.0231457766489436,-0.0138971859922408,10,0,-128.97248840332,168.260330200195
1.494140625,210.8935546875,209.35546875,-0.0248159090797999,-0.0143867486306596,10,0,-121.887840270996,-170.982940673828
1.494140625,209.970703125,208.4765625,-0.0250336707299366,-0.014004399644533,10,0,-127.707916259766,-128.200241088867
1.40625,209.00390625,207.5537109375,-0.0237802209683073,-0.0127812302179483,10,0,-132.835067749023,97.8697891235352
1.494140625,208.2568359375,206.630859375,-0.0254717369948564,-0.0131908488765335,10,0,-127.405220031738,-98.9255981445313
1.494140625,207.24609375,205.7080078125,-0.0256808861688272,-0.0127788874790579,10,0,-122.850593566895,-49.9089126586914
1.494140625,206.3232421875,204.8291015625,-0.0258738827383252,-0.0123834595998887,10,0,-133.674179077148,-70.8667984008789
1.494140625,205.48828125,203.9501953125,-0.0260607910514762,-0.0119851178296244,10,0,-121.566551208496,-115.789749145508
1.494140625,204.5654296875,203.02734375,-0.0262504441912114,-0.0115638254649046,10,0,-138.055099487305,73.5731201171875
1.494140625,203.6865234375,202.1923828125,-0.0264161684297722,-0.011180068206795,10,0,-117.793098449707,11.802152633667
1.494140625,202.763671875,201.3134765625,-0.0265845538728108,-0.0107735497865051,10,0,-121.69930267334,143.658905029297
1.494140625,201.9287109375,200.4345703125,-0.0267466838349658,-0.0103644962950961,10,0,-123.238273620605,64.9673843383789
1.494140625,201.005859375,199.5556640625,-0.0269025201662317,-0.00995300398493728,10,0,-130.045654296875,-27.7898120880127
1.494140625,200.1708984375,198.720703125,-0.0270447017897262,-0.00955991551863635,10,0,-118.362274169922,-11.6503381729126
1.494140625,199.2919921875,197.75390625,-0.0272021560725046,-0.00910222965134283,10,0,-128.293441772461,-155.925064086914
1.494140625,198.2373046875,196.8310546875,-0.0273452290732439,-0.0086629282895852,10,0,-128.856582641602,7.05035591125488
1.40625,197.3583984375,195.99609375,-0.0258588076967893,-0.00775762977243612,10,0,-123.912750244141,111.359146118164
1.494140625,196.4794921875,195.1171875,-0.0275920884929865,-0.00784120731863917,10,0,-130.027618408203,143.125762939453
1.494140625,195.6884765625,194.1943359375,-0.02771480076081,-0.00739578923491521,10,0,-117.599311828613,22.8167190551758
1.494140625,194.765625,193.3154296875,-0.0278249855806591,-0.00696979605546621,10,0,-120.870040893555,-62.0293159484863
1.494140625,193.798828125,192.392578125,-0.0279336326004512,-0.00652073993973791,10,0,-119.770072937012,-74.2829055786133
1.494140625,192.919921875,191.513671875,-0.028030369112529,-0.0060914930053362,10,0,-123.876007080078,14.6434078216553
1.40625,191.9970703125,190.5908203125,-0.026474589589355,-0.00528723569182728,10,0,-115.962478637695,-4.59378910064697
1.494140625,191.07421875,189.6240234375,-0.0282159905061465,-0.00516388994612878,10,0,-118.81135559082,46.5903701782227
1.40625,190.1953125,188.701171875,-0.026634536961934,-0.00441137121642306,10,0,-119.065048217773,-50.0476493835449
1.494140625,189.31640625,187.822265625,-0.0283644004648472,-0.00427418599132723,10,0,-123.306381225586,-154.136825561523
1.494140625,188.349609375,186.85546875,-0.0284324808260427,-0.00379498533533335,10,0,-126.799980163574,157.858001708984
1.494140625,187.4267578125,185.9326171875,-0.0284899152217872,-0.00333655664931103,10,0,-117.468910217285,2.28935217857361
1.494140625,186.4599609375,184.9658203125,-0.0285421571062413,-0.00285537166430613,10,0,-119.500228881836,-48.5039329528809
1.40625,185.4931640625,183.955078125,-0.0269082090392278,-0.00219249663327766,10,0,-120.719879150391,10.6546030044556
1.494140625,184.5263671875,182.98828125,-0.028623690647763,-0.00186874645681148,10,0,-117.172630310059,-9.53837871551514
1.494140625,183.603515625,182.0654296875,-0.0286500760417903,-0.00140748798158885,10,0,-129.147888183594,4.94606685638428
1.494140625,182.5927734375,181.0546875,-0.0286704461440482,-0.000901885535925133,10,0,-121.312034606934,21.5251522064209
1.40625,181.58203125,180.0439453125,-0.0269950893314087,-0.000352004509883716,10,0,-118.971961975098,98.2572479248047
1.494140625,180.5712890625,179.1650390625,-0.028684594183523,4.40016508992063E-05,10,0,-124.138679504395,30.9990062713623
1.40625,179.6484375,178.1982421875,-0.0269924212974123,0.000517636637729439,10,0,-117.72492980957,150.244476318359
1.494140625,178.857421875,177.4072265625,-0.0286697459735312,0.000923875225273636,10,0,-126.865211486816,61.3175468444824
1.494140625,178.06640625,176.572265625,-0.0286532387847895,0.00134156131448202,10,0,-130.006317138672,-99.0939788818359
1.40625,177.099609375,175.7373046875,-0.026945300521411,0.00167616675678871,10,0,-117.014610290527,87.4111709594727
1.494140625,176.220703125,174.8583984375,-0.0286002971439139,0.00219792695477216,10,0,-126.396759033203,150.120513916016
1.494140625,175.341796875,173.935546875,-0.0285611873161795,0.00265828115683539,10,0,-122.667587280273,-0.452293813228607
1.494140625,174.3310546875,172.96875,-0.028512268228361,0.00313981529594962,10,0,-124.368446350098,-152.060119628906
1.494140625,173.49609375,172.08984375,-0.0284607514128964,0.00357680145269448,10,0,-128.747604370117,75.6578598022461
1.494140625,172.5732421875,171.1669921875,-0.0283994513927652,0.00403472926088547,10,0,-123.883354187012,44.1871910095215
1.494140625,171.6943359375,170.2880859375,-0.0283342205805731,0.00446987960801049,10,0,-121.25798034668,111.584541320801
1.494140625,170.771484375,169.3212890625,-0.0282547667246787,0.00494732624279704,10,0,-128.218231201172,-64.6084289550781
1.494140625,169.8046875,168.3544921875,-0.0281672682284411,0.00542336428480801,10,0,-120.710670471191,77.5605010986328
1.494140625,168.92578125,167.4755859375,-0.0280807641741029,0.00585478975003382,10,0,-126.409065246582,-41.441520690918
1.494140625,168.046875,166.552734375,-0.0279828239312133,0.00630630196338514,10,0,-122.626998901367,44.6805152893066
1.494140625,167.16796875,165.673828125,-0.0278827980140277,0.00673479431962204,10,0,-119.433296203613,-48.4367256164551
1.494140625,166.2890625,164.794921875,-0.027776211132502,0.0071617019444648,10,0,-134.086563110352,-127.554275512695
1.494140625,165.234375,163.828125,-0.0276514176284322,0.00762935008743926,10,0,-120.968849182129,-35.2322578430176
1.494140625,164.35546875,162.94921875,-0.027531136193942,0.00805260327405364,10,0,-126.032585144043,38.5733070373535
1.494140625,163.4765625,162.0263671875,-0.0273978690357432,0.00849497804111017,10,0,-119.320999145508,6.88603734970093
1.494140625,162.59765625,161.103515625,-0.0272574942307946,0.00893514901257276,10,0,-116.220794677734,-138.086441040039
1.494140625,161.630859375,160.0927734375,-0.0270956382999654,0.00941457724680866,10,0,-117.115295410156,91.9813613891602
1.40625,160.751953125,159.2138671875,-0.0253558387827366,0.00927039345495038,10,0,-123.605628967285,35.7079124450684
1.494140625,159.78515625,158.291015625,-0.0267862344034405,0.0102618480841719,10,0,-123.188926696777,103.769989013672
1.494140625,158.818359375,157.32421875,-0.026609273103012,0.0107123510280426,10,0,-122.492790222168,-50.692756652832
1.494140625,157.763671875,156.2255859375,-0.0263989873467637,0.0112205769318736,10,0,-128.592834472656,-137.147857666016
1.494140625,156.8408203125,155.302734375,-0.0262148433350815,0.0116443062711272,10,0,-119.181427001953,61.9956245422363
1.494140625,155.91796875,154.423828125,-0.0260331446760874,0.0120450511784959,10,0,-122.709411621094,-17.8105087280273
1.494140625,154.9072265625,153.5009765625,-0.0258357690522777,0.012462781274501,10,0,-121.799293518066,-74.5945892333984
1.494140625,154.0283203125,152.6220703125,-0.025641560235422,0.0128576151875807,10,0,-123.656753540039,157.900970458984
1.494140625,153.10546875,151.69921875,-0.0254311481659917,0.0132689329856647,10,0,-122.676727294922,-80.4598083496094
1.494140625,152.1826171875,150.8203125,-0.0252246212264188,0.0136574654897013,10,0,-122.280075073242,165.003036499023
1.494140625,151.3037109375,149.94140625,-0.0250121588050384,0.0140427843225702,10,0,-120.888473510742,-40.0560111999512
1.494140625,150.4248046875,149.0185546875,-0.0247827399215175,0.0144438111868407,10,0,-119.581214904785,138.926712036133
1.494140625,149.5458984375,148.095703125,-0.0245468918167813,0.0148410909893415,10,0,-125.670631408691,26.8387355804443
1.494140625,148.447265625,147.041015625,-0.0242695571731033,0.0152904046460566,10,0,-120.663963317871,102.042114257813
1.40625,147.568359375,146.162109375,-0.0226072640301155,0.0147570446993414,10,0,-119.683631896973,-78.2485275268555
1.318359375,146.6015625,145.2392578125,-0.0209579233054356,0.014190414376057,10,0,-121.650817871094,62.422779083252
1.494140625,145.72265625,144.2724609375,-0.0235026787607156,0.016444815921417,10,0,-124.129653930664,127.655731201172
1.494140625,144.84375,143.4375,-0.0232605443891901,0.0167855579096197,10,0,-116.163627624512,-34.7509841918945
1.494140625,143.9208984375,142.470703125,-0.0229740105251895,0.0171756432196051,10,0,-128.59733581543,-35.8687553405762
1.494140625,142.998046875,141.591796875,-0.0227078468399413,0.0175260255480941,10,0,-124.005264282227,81.0792388916016
1.494140625,142.20703125,140.712890625,-0.0224363398827131,0.0178722839135366,10,0,-119.378517150879,-31.345251083374
1.494140625,141.240234375,139.7900390625,-0.0221455768025086,0.0182313276450968,10,0,-122.161308288574,134.515151977539
1.494140625,140.4052734375,138.9111328125,-0.0218633172234225,0.01856887825386,10,0,-124.785682678223,-163.013427734375
1.494140625,139.5263671875,137.98828125,-0.0215614090515489,0.0189186024676895,10,0,-122.486923217773,-66.1624908447266
1.494140625,138.603515625,137.109375,-0.0212686759510077,0.0192471115471831,10,0,-113.181343078613,145.947845458984
1.494140625,137.6806640625,136.142578125,-0.0209408918825362,0.0196032376607185,10,0,-123.940872192383,-18.4651012420654
1.494140625,136.7578125,135.263671875,-0.0206377300269638,0.0199221479502798,10,0,-120.511833190918,-100.810127258301
1.40625,135.87890625,134.384765625,-0.0191192947350698,0.0190607272688963,10,0,-116.867263793945,92.2696838378906
1.494140625,135,133.4619140625,-0.0200011459637953,0.0205611779758271,10,0,-120.139091491699,-53.5231857299805
1.494140625,134.12109375,132.626953125,-0.0196993985209807,0.0208504574897115,10,0,-135.018142700195,177.600799560547
1.494140625,133.1982421875,131.66015625,-0.0193447846165021,0.0211798769533684,10,0,-123.107978820801,129.801071166992
1.494140625,132.1875,130.7373046875,-0.0190011501167077,0.0214886987475049,10,0,-127.041450500488,-66.4108734130859
1.494140625,131.30859375,129.814453125,-0.0186525862750475,0.0217919458715964,10,0,-121.30297088623,28.8927516937256
1.494140625,130.341796875,128.935546875,-0.018316120597711,0.0220754978623085,10,0,-126.166275024414,-141.49072265625
1.494140625,129.4189453125,128.056640625,-0.01797534504394,0.0223538553759745,10,0,-127.989654541016,138.57731628418
1.494140625,128.5400390625,127.08984375,-0.0175956097595655,0.0226539708838818,10,0,-118.557327270508,94.7956085205078
1.494140625,127.6171875,126.2109375,-0.0172460456587206,0.0229212082743473,10,0,-117.843605041504,38.0226783752441
1.40625,126.73828125,125.2880859375,-0.015865313693345,0.0218437766102265,10,0,-117.063545227051,-0.936139941215515
1.40625,125.771484375,124.3212890625,-0.0154944853437778,0.0221083621988869,10,0,-121.364852905273,-1.31318759918213
1.494140625,124.8486328125,123.4423828125,-0.0161187851365252,0.0237274660539472,10,0,-136.593032836914,31.0660018920898
1.40625,123.9697265625,122.51953125,-0.0147917064320539,0.0225846004174006,10,0,-122.492385864258,-141.933685302734
1.494140625,123.0908203125,121.640625,-0.0153647906385641,0.0242225326556034,10,0,-123.437477111816,97.6517028808594
1.494140625,122.16796875,120.673828125,-0.0149538968208724,0.0244783342874752,10,0,-125.093849182129,164.097534179688
1.40625,121.2890625,119.794921875,-0.0137014152309173,0.0232622005806781,10,0,-118.52725982666,-101.011787414551
1.494140625,120.322265625,118.828125,-0.0141577397316112,0.0249472700973601,10,0,-119.714431762695,172.985855102539
1.494140625,119.35546875,117.861328125,-0.0137347892623528,0.0251826020009339,10,0,-126.066474914551,16.3465785980225
1.494140625,118.4326171875,116.9384765625,-0.0133274141471224,0.0254005494383441,10,0,-114.896949768066,58.0387954711914
1.494140625,117.59765625,116.0595703125,-0.0129362218753324,0.0256019929538865,10,0,-134.349456787109,99.4324798583984
1.494140625,116.7626953125,115.1806640625,-0.0125419856446695,0.0257974121901323,10,0,-127.372512817383,-168.226364135742
1.494140625,115.7958984375,114.2138671875,-0.012104920755253,0.026005360469098,10,0,-120.831436157227,14.6779203414917
1.40625,114.8291015625,113.2470703125,-0.0109593825382034,0.0246728735571485,10,0,-122.451202392578,-56.9631195068359
1.494140625,113.818359375,112.3681640625,-0.0112610592538508,0.0263817441443879,10,0,-122.911933898926,6.9369535446167
1.494140625,112.939453125,111.4892578125,-0.0108550593459728,0.0265513759759092,10,0,-126.330688476563,-99.2378845214844
1.494140625,112.060546875,110.56640625,-0.0104260121522665,0.026722764644016,10,0,-126.503128051758,65.5323791503906
1.494140625,111.09375,109.599609375,-0.00997363502990666,0.0268948783955031,10,0,-119.292778015137,168.674179077148
1.494140625,110.126953125,108.6328125,-0.00951841823424459,0.0270593346913164,10,0,-125.798522949219,102.874282836914
